Date,KEETON RYAN S._personally_owned_Class A Common Stock,GILL DANIEL J._personally_owned_Class A Common Stock,HUSTON BENJAMIN E._personally_owned_Class A Common Stock,JENKINS MARK W._personally_owned_Class A Common Stock,GARCIA ERNEST C. III_personally_owned_Class A Common Stock,GARCIA ERNEST C. III_Ernest C. Garcia III Multi-Generational Trust III_Class A Common Stock,GARCIA ERNEST C. III_Ernest Irrevocable 2004 Trust III_Class A Common Stock,GARCIA ERNEST C. III_personally_owned_Class B Common Stock,BREAUX PAUL W._personally_owned_Class A Common Stock,Spruce House Partnership LLC_personally_owned_Common Stock, par value $.0001 per share,GARCIA ERNEST C. II_Verde Investments, Inc._Class A Common Stock,GARCIA ERNEST C. II_personally_owned_Class A Common Stock,GARCIA ERNEST C. II_personally_owned_Class B Common Stock,GARCIA ERNEST C. II_Ernest Irrevocable 2004 Trust III_Class A Common Stock,GARCIA ERNEST C. II_Ernest C. Garcia III Multi-Generational Trust III_Class A Common Stock,CVAN Holdings LLC_personally_owned_Class A Common Stock,CVAN Holdings LLC_personally_owned_Class A common stock,CVAN Holdings LLC_personally_owned_Class B Common Stock,Palmer Stephen R_personally_owned_Class A Common Stock,QUAYLE J DANFORTH_personally_owned_Class A Common Stock,QUAYLE J DANFORTH_James D. Quayle Separate Property Trust_Class A Common Stock,QUAYLE J DANFORTH_James D. Quayle 2000 Irrevocable Trust_Class A Common Stock,SULLIVAN GREGORY B_personally_owned_Class A Common Stock,MAROONE MICHAEL E_personally_owned_Class A Common Stock,MAROONE MICHAEL E_Maroone Family Partnership, LP_Class A Common Stock,MAROONE MICHAEL E_By Family Trust FBO Michael E. Maroone_Class A Common Stock,MAROONE MICHAEL E_Katherine C. Maroone Residuary Trust_Class A Common Stock,MAROONE MICHAEL E_Katherine C. Maroone Marital Trust_Class A Common Stock,MAROONE MICHAEL E_Maroone Management Inc._Class A Common Stock,MAROONE MICHAEL E_By Estate_Class A Common Stock,MAROONE MICHAEL E_By Michael Maroone Family Partnership, LP_Class A Common Stock,PLATT IRA J._personally_owned_Class A Common Stock,PLATT IRA J._By Trust_Class A Common Stock,PARIKH NEHA_personally_owned_Class A Common Stock,Taira Thomas_personally_owned_Class A Common Stock,KEETON RYAN S._personally_owned_Stock Options (Right to Buy),KEETON RYAN S._personally_owned_Class B Units,GILL DANIEL J._personally_owned_Stock Options (Right to Buy),GILL DANIEL J._personally_owned_Class B Units,HUSTON BENJAMIN E._personally_owned_Stock Options (Right to Buy),HUSTON BENJAMIN E._personally_owned_Class B Units,JENKINS MARK W._personally_owned_Stock Options (Right to Buy),JENKINS MARK W._personally_owned_Class B Units,GARCIA ERNEST C. III_personally_owned_Stock Options (Right to Buy),GARCIA ERNEST C. III_personally_owned_Class A Units,BREAUX PAUL W._personally_owned_Stock Options (Right to Buy),BREAUX PAUL W._personally_owned_Class B Units,GARCIA ERNEST C. II_personally_owned_Class A Units,CVAN Holdings LLC_personally_owned_Forward Sale Contract (obligation to sell),CVAN Holdings LLC_personally_owned_Class A Common Units,QUAYLE J DANFORTH_personally_owned_Stock Options (Right to Buy),SULLIVAN GREGORY B_personally_owned_Stock Options (Right to Buy),PLATT IRA J._personally_owned_Class B Units,Taira Thomas_personally_owned_Stock Options (Right to Buy)
2024-02-13,173981,402510,188293,188268,870962,950000,850000,3880462,165126,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,72988,47362,10810,12500,63407,200407,0,264,96,92,20,20,45000,55407,64999,57195,169086,18069,16249,65808,71874,36795,193747,36795,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-02-23,173981,402510,188293,188268,870962,950000,850000,3880462,150126,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,72988,47362,10810,12500,63407,200407,0,264,96,92,20,20,45000,55407,64999,57195,169086,18069,16249,65808,71874,36795,193747,36795,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-02-27,173981,402510,188293,188268,870962,950000,850000,3880462,135126,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,72988,47362,10810,12500,63407,200407,0,264,96,92,20,20,45000,55407,64999,57195,169086,18069,16249,65808,71874,36795,193747,36795,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-02-29,173981,402510,188293,188268,870962,950000,850000,3880462,135126,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,72988,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,57195,169086,18069,16249,65808,71874,36795,193747,36795,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-03-01,173981,402510,188293,188268,870962,950000,850000,3880462,135126,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,67514,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,58495,169086,18069,16249,65808,71874,36795,193747,36795,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-03-04,173920,402373,188181,188156,870848,950000,850000,3880462,135032,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,67514,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,58495,169024,18069,16249,65808,71874,36795,193747,36795,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-03-05,173920,402373,188181,188156,870848,950000,850000,3880462,135032,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,67514,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,169024,18069,16249,65808,71874,36795,193747,36795,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-03-08,173920,402373,188181,188156,870848,950000,850000,3880462,115032,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,67514,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,169024,18069,16249,65808,71874,36795,193747,36795,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-03-15,173920,402373,188181,183156,870848,950000,850000,3880462,115032,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,67514,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,169024,18069,16249,65808,71874,36795,193747,36795,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-04-01,173920,402373,188181,168860,870848,950000,850000,3880462,115032,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,61872,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,169024,18069,16249,65808,71874,36795,193747,448513,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-04-02,171105,392038,178885,168860,861458,950000,850000,3880462,109793,4600000,2578314,3362500,41442317,850000,950000,850000,850000,8495376,61872,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,164827,18069,16249,65808,71874,36795,193747,448513,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-04-11,171105,392038,178885,168860,861458,950000,850000,3880462,109793,4600000,2578314,3312500,41442317,850000,950000,850000,850000,8495376,61872,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,164827,18069,16249,65808,71874,36795,193747,448513,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-04-26,171105,392038,178885,168860,861458,950000,850000,3880462,109793,4600000,2578314,3212500,41442317,850000,950000,850000,850000,8495376,61872,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,164827,18069,16249,65808,71874,36795,193747,448513,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-04-30,171105,392038,178885,168860,861458,950000,850000,3880462,109793,4600000,2578314,3112500,41442317,850000,950000,850000,850000,8495376,61872,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,164827,18069,16249,65808,71874,36795,193747,448513,193746,37099,4850578,23331,67227,51802896,0,10619220,0,28428,76875,21590
2024-05-01,187256,409427,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,3112500,41442317,850000,950000,850000,850000,8495376,56392,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,0,28428,76875,21590
2024-05-02,187256,409427,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2992500,41442317,850000,950000,850000,850000,8495376,56392,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,0,28428,76875,21590
2024-05-06,187256,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2857500,41442317,850000,950000,850000,850000,8495376,56392,47362,10810,12500,63407,200407,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,0,28428,76875,21590
2024-05-07,187256,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2857500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,200407,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-08,172570,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2737500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,200407,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-09,172570,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2737500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-10,172570,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2617500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-14,172570,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2497500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-16,172570,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2377500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-20,172570,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2257500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-22,172570,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2137500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-24,172570,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,2017500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-29,172570,382497,213548,198523,896449,950000,850000,3880462,130358,4600000,2578314,1897500,41442317,850000,950000,850000,850000,8495376,56392,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186926,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-06-01,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,1897500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-05-31,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,1777500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-06-04,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,1657500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-06-06,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,1537500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-06-10,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,1417500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-06-12,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,1297500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,21590
2024-06-14,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,1177500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,201282
2024-06-18,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,1057500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-06-21,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,937500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,186397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-06-24,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,937500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,161397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-06-25,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,787500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,161397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-06-27,172179,381455,212577,192552,895469,950000,850000,3880462,129741,4600000,2578314,637500,41442317,850000,950000,850000,850000,8495376,55785,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,161397,18069,16249,65808,71874,36795,193747,398513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-07-01,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,2578314,487500,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-07-03,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,2578314,337500,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-07-08,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,2578314,187500,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-07-10,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,2578314,37500,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-07-12,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,2540814,0,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-07-15,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,2465814,0,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,8898,51802896,0,10619220,23228,28428,76875,7667
2024-07-16,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,2315814,0,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-07-18,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,2165814,0,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-07-22,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,2015814,0,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-07-24,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,1865814,0,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-07-26,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,1715814,0,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-07-30,171788,380413,211605,186580,894488,950000,850000,3880462,129124,4600000,1565814,0,41442317,850000,950000,850000,850000,8495376,55179,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160869,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-01,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,1390814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-05,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,1315814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-06,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,1240814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-07,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,1090814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,55407,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-08,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,1090814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,38229,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-09,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,940814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,38229,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-13,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,790814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-15,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,590814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-19,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,390814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-21,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,190814,0,41442317,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51802896,0,10619220,23228,28428,76875,7667
2024-08-23,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,0,0,41433131,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51791413,0,10619220,23228,28428,76875,7667
2024-08-27,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,0,0,41233131,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51541413,0,10619220,23228,28428,76875,7667
2024-08-29,171397,359370,210634,180609,893508,950000,850000,3880462,128507,4600000,0,0,41033131,850000,950000,850000,850000,8495376,54572,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,160340,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51291413,0,10619220,23228,28428,76875,7667
2024-09-01,171006,358329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,41033131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51291413,0,10619220,23228,28428,76875,7667
2024-09-03,171006,358329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,40883131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,51103913,0,10619220,23228,28428,76875,7667
2024-09-05,171006,358329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,40733131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,50916413,0,10619220,23228,28428,76875,7667
2024-09-09,171006,358329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,40583131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,50728913,0,10619220,23228,28428,76875,7667
2024-09-11,171006,358329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,40433131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,50541413,0,10619220,23228,28428,76875,7667
2024-09-13,171006,358329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,40258131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,50322663,0,10619220,23228,28428,76875,7667
2024-09-17,171006,358329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,40058131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,50072663,0,10619220,23228,28428,76875,7667
2024-09-19,171006,358329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,39858131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,14219,49822663,0,10619220,23228,28428,76875,7667
2024-09-20,171006,328329,209662,179637,892528,950000,850000,3880462,127890,4600000,0,0,39858131,850000,950000,850000,850000,8495376,53966,40504,0,12500,58407,175891,0,264,96,92,0,20,45000,30227,64999,59795,159811,18069,16249,65808,71874,36795,193747,348513,193746,37099,4850578,23331,44346,49822663,0,10619220,23228,28428,76875,7667
